age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
0.1780821917808219,0.42857142857142855,0.8666666666666667,0.0,4,0.5384615384615385,4,1.0,1.0,0.0,0.0,0.2755102040816326,0.1794871794871795,0
0.32876712328767127,0.14285714285714285,0.7333333333333333,0.5333333333333333,5,0.5384615384615385,1,0.5,0.0,0.04101041010410104,0.0,0.39795918367346933,0.9487179487179487,0
0.4383561643835617,0.7142857142857142,0.7333333333333333,0.5333333333333333,2,0.6923076923076923,0,1.0,1.0,0.0,0.0,0.6020408163265305,0.10256410256410256,0
0.0684931506849315,0.14285714285714285,0.7333333333333333,0.5333333333333333,0,0.46153846153846156,3,1.0,1.0,0.0,0.0,0.47959183673469385,0.9487179487179487,0
0.30136986301369856,0.42857142857142855,1.0,0.6,0,0.23076923076923078,4,1.0,0.0,0.0,0.0,0.14285714285714282,0.9487179487179487,0
0.5342465753424657,0.42857142857142855,0.5333333333333333,0.6666666666666666,2,0.9230769230769231,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.27397260273972607,0.42857142857142855,0.7333333333333333,0.5333333333333333,0,0.0,1,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0136986301369863,0.14285714285714285,1.0,0.6,4,0.5384615384615385,3,1.0,1.0,0.0,0.0,0.14285714285714282,0.9487179487179487,0
0.1643835616438356,0.42857142857142855,0.26666666666666666,0.13333333333333336,2,0.38461538461538464,1,1.0,1.0,0.0,0.0,0.39795918367346933,0.6153846153846154,0
0.32876712328767127,0.42857142857142855,0.7333333333333333,0.5333333333333333,0,0.46153846153846156,4,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.35616438356164376,0.14285714285714285,0.5333333333333333,0.6666666666666666,2,0.0,5,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,1
0.2328767123287671,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.5384615384615385,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.1643835616438356,0.42857142857142855,1.0,0.6,2,0.0,5,1.0,0.0,0.0,0.0,0.5,0.9487179487179487,0
0.35616438356164376,0.8571428571428571,0.8,0.8666666666666667,2,0.23076923076923078,0,1.0,1.0,0.0,0.0,0.5,0.9487179487179487,1
0.4383561643835617,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.46153846153846156,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.1917808219178082,0.42857142857142855,1.0,0.6,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.24489795918367346,0.9487179487179487,0
0.2465753424657534,0.0,0.6,0.8,0,0.6923076923076923,1,1.0,0.0,0.0,0.0,0.5,0.9487179487179487,0
0.2602739726027397,0.42857142857142855,0.7333333333333333,0.5333333333333333,5,0.15384615384615385,1,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.6849315068493149,0.42857142857142855,0.8,0.8666666666666667,0,0.0,4,1.0,1.0,0.0,0.0,0.4081632653061224,0.9487179487179487,0
0.2602739726027397,0.42857142857142855,0.6666666666666666,1.0,2,0.23076923076923078,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,1
0.1232876712328767,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.0,1,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.46575342465753417,0.14285714285714285,0.4666666666666667,0.7333333333333334,0,0.0,4,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.3835616438356165,0.42857142857142855,1.0,0.6,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.2959183673469387,0.9487179487179487,0
0.27397260273972607,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.38461538461538464,0,0.25,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.4383561643835617,0.0,0.5333333333333333,0.6666666666666666,2,0.0,0,1.0,1.0,0.0,0.0,0.08163265306122448,0.9487179487179487,0
0.1643835616438356,0.42857142857142855,0.6,0.8,4,0.23076923076923078,1,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.5342465753424657,0.42857142857142855,0.7333333333333333,0.5333333333333333,0,0.5384615384615385,4,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.3424657534246575,0.0,0.6,0.8,2,0.23076923076923078,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,1
0.41095890410958896,0.42857142857142855,0.8,0.8666666666666667,2,0.0,0,0.5,1.0,0.0,0.0,0.39795918367346933,0.3333333333333333,1
0.2465753424657534,0.42857142857142855,1.0,0.6,2,0.46153846153846156,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2191780821917808,0.7142857142857142,0.6,0.8,4,0.9230769230769231,3,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.1232876712328767,0.5714285714285714,0.6,0.8,4,0.23076923076923078,1,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0273972602739726,0.42857142857142855,1.0,0.6,4,0.38461538461538464,3,1.0,1.0,0.0,0.0,0.346938775510204,0.9487179487179487,0
0.6027397260273972,0.42857142857142855,0.26666666666666666,0.13333333333333336,2,0.46153846153846156,0,0.5,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.1917808219178082,0.42857142857142855,0.06666666666666667,0.4,4,0.23076923076923078,3,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.6712328767123288,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.6923076923076923,0,1.0,1.0,0.0,0.0,0.2346938775510204,0.9487179487179487,0
0.0547945205479452,0.42857142857142855,1.0,0.6,4,0.0,1,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0273972602739726,0.42857142857142855,0.8666666666666667,0.0,4,0.3076923076923077,1,1.0,1.0,0.0,0.0,0.5,0.6153846153846154,0
0.2465753424657534,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.46153846153846156,0,1.0,1.0,0.0,0.0,0.5510204081632653,0.9487179487179487,0
0.35616438356164376,0.42857142857142855,0.7333333333333333,0.5333333333333333,6,0.6923076923076923,3,0.5,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.1643835616438356,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.15384615384615385,1,1.0,1.0,0.0,0.0,0.346938775510204,0.9487179487179487,0
0.1506849315068493,0.42857142857142855,0.5333333333333333,0.6666666666666666,0,0.15384615384615385,1,1.0,1.0,0.0,0.0,0.6020408163265305,0.9487179487179487,0
0.0958904109589041,0.42857142857142855,1.0,0.6,4,0.38461538461538464,3,1.0,1.0,0.0,0.0,0.44897959183673464,0.9487179487179487,0
0.0958904109589041,0.42857142857142855,1.0,0.6,4,0.8461538461538463,3,1.0,0.0,0.0,0.0,0.11224489795918367,0.9487179487179487,0
0.3972602739726027,0.14285714285714285,0.4666666666666667,0.7333333333333334,0,0.7692307692307693,1,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0958904109589041,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.38461538461538464,4,1.0,1.0,0.0,0.0,0.44897959183673464,0.9487179487179487,0
0.0958904109589041,0.42857142857142855,0.8,0.8666666666666667,4,0.6923076923076923,3,1.0,1.0,0.0,0.0,0.6020408163265305,0.9487179487179487,0
0.2602739726027397,0.8571428571428571,0.6,0.8,0,0.6923076923076923,1,0.75,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0684931506849315,0.42857142857142855,1.0,0.6,4,0.0,1,1.0,1.0,0.0,0.0,0.5510204081632653,0.9487179487179487,0
0.3972602739726027,0.42857142857142855,1.0,0.6,0,0.6923076923076923,1,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.6986301369863013,0.14285714285714285,0.7333333333333333,0.5333333333333333,6,0.0,1,1.0,0.0,0.0,0.0,0.32653061224489793,0.9487179487179487,0
0.2191780821917808,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.8461538461538463,1,1.0,0.0,0.0,0.0,0.44897959183673464,0.9487179487179487,0
0.1506849315068493,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.46153846153846156,0,1.0,1.0,0.0,0.0,0.4183673469387755,0.9487179487179487,0
0.3972602739726027,0.8571428571428571,0.7333333333333333,0.5333333333333333,0,0.0,1,1.0,0.0,0.0,0.0,0.37755102040816324,0.9487179487179487,0
0.1780821917808219,0.42857142857142855,0.6,0.8,2,0.23076923076923078,0,1.0,1.0,0.0,0.4901856763925729,0.5,0.9487179487179487,1
0.4520547945205479,0.42857142857142855,0.6,0.8,3,0.8461538461538463,1,1.0,0.0,0.0,0.0,0.19387755102040813,0.2564102564102564,0
0.7123287671232876,0.7142857142857142,0.7333333333333333,0.5333333333333333,2,0.6923076923076923,0,1.0,1.0,0.0,0.0,0.19387755102040813,0.9487179487179487,0
0.6301369863013697,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.6923076923076923,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2191780821917808,0.42857142857142855,0.5333333333333333,0.6666666666666666,0,0.9230769230769231,4,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0684931506849315,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.0,5,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.30136986301369856,0.0,1.0,0.6,2,0.0,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.30136986301369856,0.42857142857142855,1.0,0.6,0,0.46153846153846156,1,1.0,0.0,0.0,0.0,0.24489795918367346,0.9487179487179487,0
0.1643835616438356,0.7142857142857142,1.0,0.6,5,0.0,4,1.0,0.0,0.0,0.0,0.5,0.9487179487179487,0
0.6575342465753424,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.6923076923076923,0,1.0,1.0,0.0,0.0,0.19387755102040813,0.10256410256410256,0
0.0821917808219178,0.42857142857142855,0.26666666666666666,0.13333333333333336,4,0.3076923076923077,2,1.0,1.0,0.0,0.0,0.346938775510204,0.6153846153846154,0
0.1095890410958904,0.42857142857142855,0.4,0.26666666666666666,4,0.0,4,1.0,0.0,0.0,0.0,0.39795918367346933,0.6153846153846154,0
0.6027397260273972,0.42857142857142855,0.06666666666666667,0.4,2,1.0,0,1.0,1.0,0.0,0.0,0.26530612244897955,0.9487179487179487,0
0.4520547945205479,0.42857142857142855,0.5333333333333333,0.6666666666666666,2,0.8461538461538463,0,1.0,1.0,0.0,0.0,0.5,0.9487179487179487,1
0.6027397260273972,0.42857142857142855,0.8,0.8666666666666667,2,0.23076923076923078,0,1.0,1.0,0.0,0.5957559681697612,0.5,0.9487179487179487,1
0.5068493150684932,0.5714285714285714,0.6,0.8,0,0.23076923076923078,1,1.0,1.0,1.0,0.0,0.7040816326530611,0.9487179487179487,1
0.32876712328767127,0.14285714285714285,0.8,0.8666666666666667,2,0.6923076923076923,0,1.0,1.0,0.0,0.0,0.5,0.9487179487179487,1
0.2876712328767123,0.42857142857142855,1.0,0.6,4,0.0,1,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2876712328767123,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.6020408163265305,0.9487179487179487,0
0.0958904109589041,0.5714285714285714,0.6,0.8,2,0.8461538461538463,0,1.0,1.0,0.0,0.0,0.44897959183673464,0.9487179487179487,0
0.0821917808219178,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.15384615384615385,4,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.6849315068493149,0.42857142857142855,0.3333333333333333,0.2,0,0.6923076923076923,1,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.4383561643835617,0.42857142857142855,1.0,0.6,2,0.23076923076923078,5,1.0,0.0,0.051780517805178054,0.0,0.39795918367346933,0.02564102564102564,1
0.3150684931506849,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2602739726027397,0.42857142857142855,0.7333333333333333,0.5333333333333333,0,0.9230769230769231,1,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.4383561643835617,0.14285714285714285,0.7333333333333333,0.5333333333333333,5,0.5384615384615385,1,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.35616438356164376,0.42857142857142855,0.13333333333333333,0.4666666666666667,3,0.8461538461538463,4,1.0,0.0,0.0,0.0,0.24489795918367346,0.9487179487179487,0
0.2328767123287671,0.42857142857142855,1.0,0.6,5,0.9230769230769231,4,0.5,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2876712328767123,0.42857142857142855,0.7333333333333333,0.5333333333333333,0,0.46153846153846156,1,1.0,1.0,0.021740217402174022,0.0,0.39795918367346933,0.9487179487179487,0
0.2465753424657534,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.23076923076923078,5,1.0,0.0,0.0,0.0,0.44897959183673464,0.9487179487179487,0
0.1506849315068493,0.42857142857142855,1.0,0.6,4,0.8461538461538463,3,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2602739726027397,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.46153846153846156,0,1.0,1.0,0.04386043860438604,0.0,0.39795918367346933,0.9487179487179487,0
0.2191780821917808,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.3972602739726027,0.14285714285714285,0.6,0.8,2,0.6923076923076923,5,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,1
0.46575342465753417,0.42857142857142855,0.7333333333333333,0.5333333333333333,0,0.8461538461538463,4,1.0,0.0,0.0,0.0,0.44897959183673464,0.9487179487179487,0
0.1232876712328767,0.14285714285714285,0.8,0.8666666666666667,4,0.6923076923076923,1,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.136986301369863,0.7142857142857142,0.7333333333333333,0.5333333333333333,2,0.46153846153846156,3,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.1232876712328767,0.42857142857142855,0.8,0.8666666666666667,4,0.23076923076923078,1,1.0,1.0,0.0,0.0,0.47959183673469385,0.9487179487179487,0
0.5753424657534245,0.42857142857142855,0.8,0.8666666666666667,2,0.6923076923076923,0,0.5,1.0,0.07298072980729807,0.0,0.5,0.9487179487179487,1
0.2876712328767123,0.42857142857142855,0.7333333333333333,0.5333333333333333,0,0.23076923076923078,4,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.6438356164383561,0.42857142857142855,0.3333333333333333,0.2,2,0.3076923076923077,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2465753424657534,0.42857142857142855,1.0,0.6,5,0.6923076923076923,4,1.0,0.0,0.0,0.0,0.44897959183673464,0.9487179487179487,0
0.136986301369863,0.0,1.0,0.6,4,0.46153846153846156,3,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0958904109589041,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.38461538461538464,0,1.0,1.0,0.0,0.0,0.6530612244897959,0.9487179487179487,0
0.2876712328767123,0.42857142857142855,0.3333333333333333,0.2,2,0.15384615384615385,0,1.0,1.0,0.03781037810378104,0.0,0.7857142857142856,0.9487179487179487,0
0.2054794520547945,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.1794871794871795,0
0.27397260273972607,0.14285714285714285,0.4666666666666667,0.7333333333333334,0,0.5384615384615385,4,1.0,1.0,0.0,0.0,0.6020408163265305,0.9487179487179487,0
0.27397260273972607,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.1506849315068493,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.8461538461538463,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2465753424657534,0.8571428571428571,0.6666666666666666,1.0,4,0.6923076923076923,1,1.0,1.0,0.0,0.0,0.5510204081632653,0.9487179487179487,0
0.27397260273972607,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.38461538461538464,3,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.41095890410958896,0.7142857142857142,0.6,0.8,0,0.5384615384615385,1,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0410958904109589,0.42857142857142855,1.0,0.6,4,0.8461538461538463,1,1.0,0.0,0.0,0.0,0.5,0.9487179487179487,0
0.1917808219178082,0.7142857142857142,0.8,0.8666666666666667,0,0.6923076923076923,1,1.0,1.0,0.0,0.42175066312997345,0.6020408163265305,0.9487179487179487,0
0.0136986301369863,0.42857142857142855,0.06666666666666667,0.4,4,0.38461538461538464,3,1.0,1.0,0.0,0.0,0.2959183673469387,0.9487179487179487,0
0.0821917808219178,0.42857142857142855,0.0,0.33333333333333337,4,0.8461538461538463,3,1.0,0.0,0.0,0.0,0.19387755102040813,0.9487179487179487,0
0.4931506849315069,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.5384615384615385,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.6923076923076923,0
0.2602739726027397,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.46153846153846156,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.7945205479452053,0.42857142857142855,0.7333333333333333,0.5333333333333333,6,0.0,1,1.0,0.0,0.0,0.0,0.24489795918367346,0.9487179487179487,0
0.5068493150684932,0.7142857142857142,0.7333333333333333,0.5333333333333333,2,0.3076923076923077,0,1.0,1.0,0.0,0.0,0.5612244897959183,0.9487179487179487,0
0.1095890410958904,0.42857142857142855,0.5333333333333333,0.6666666666666666,4,0.15384615384615385,3,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.41095890410958896,0.7142857142857142,0.7333333333333333,0.5333333333333333,0,0.5384615384615385,1,1.0,0.0,0.0,0.0,0.47959183673469385,0.5128205128205128,0
0.4794520547945205,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.0,5,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.2876712328767123,0.14285714285714285,0.9333333333333333,0.9333333333333333,4,0.6923076923076923,1,1.0,1.0,0.0,0.0,0.5,0.9487179487179487,1
0.3835616438356165,0.7142857142857142,0.9333333333333333,0.9333333333333333,2,0.6923076923076923,0,1.0,1.0,1.0,0.0,0.6020408163265305,0.9487179487179487,1
0.1506849315068493,0.42857142857142855,0.6,0.8,2,0.6923076923076923,5,1.0,0.0,0.05013050130501305,0.0,0.19387755102040813,0.9487179487179487,0
0.0273972602739726,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.38461538461538464,1,0.5,1.0,0.0,0.0,0.19387755102040813,0.9487179487179487,0
0.32876712328767127,0.42857142857142855,0.9333333333333333,0.9333333333333333,2,0.6923076923076923,0,1.0,1.0,0.0,0.0,0.4591836734693877,0.9487179487179487,1
0.0136986301369863,0.42857142857142855,0.06666666666666667,0.4,4,0.5384615384615385,3,1.0,0.0,0.0,0.0,0.1530612244897959,0.9487179487179487,0
0.3424657534246575,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,1.0,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.1780821917808219,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.46153846153846156,3,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.4246575342465753,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.46575342465753417,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,0.15384615384615385,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.3835616438356165,0.42857142857142855,0.7333333333333333,0.5333333333333333,0,0.23076923076923078,4,1.0,0.0,0.0,0.0,0.2959183673469387,0.9487179487179487,0
0.0958904109589041,0.42857142857142855,0.8,0.8666666666666667,4,0.6923076923076923,3,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.6575342465753424,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,1.0,0,1.0,1.0,0.0,0.5957559681697612,0.39795918367346933,0.9487179487179487,1
0.6027397260273972,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,1.0,0,1.0,1.0,0.0,0.0,0.6020408163265305,0.9487179487179487,0
0.0547945205479452,0.42857142857142855,1.0,0.6,4,0.15384615384615385,1,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.32876712328767127,0.7142857142857142,1.0,0.6,2,0.46153846153846156,0,1.0,1.0,0.0,0.0,0.2959183673469387,0.9487179487179487,0
0.2465753424657534,0.14285714285714285,0.6,0.8,4,0.6923076923076923,1,1.0,0.0,0.0,0.4976127320954907,0.44897959183673464,0.9487179487179487,0
0.4383561643835617,0.42857142857142855,0.7333333333333333,0.5333333333333333,3,0.15384615384615385,4,0.5,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0273972602739726,0.42857142857142855,1.0,0.6,4,0.6923076923076923,3,0.5,0.0,0.0,0.0,0.14285714285714282,0.9487179487179487,0
0.1232876712328767,0.42857142857142855,0.7333333333333333,0.5333333333333333,4,0.5384615384615385,4,1.0,0.0,0.0,0.0,0.19387755102040813,0.9487179487179487,0
0.0684931506849315,0.14285714285714285,0.7333333333333333,0.5333333333333333,4,1.0,3,0.5,0.0,0.0,0.0,0.19387755102040813,0.9487179487179487,0
0.4383561643835617,0.42857142857142855,0.7333333333333333,0.5333333333333333,2,1.0,0,0.5,1.0,0.0,0.0,0.47959183673469385,0.9487179487179487,0
0.2602739726027397,0.42857142857142855,0.5333333333333333,0.6666666666666666,2,0.6923076923076923,0,1.0,1.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0136986301369863,0.7142857142857142,1.0,0.6,4,0.0,3,1.0,0.0,0.0,0.0,0.39795918367346933,0.9487179487179487,0
0.0,0.42857142857142855,0.06666666666666667,0.4,4,0.5384615384615385,3,1.0,1.0,0.01055010550105501,0.0,0.19387755102040813,0.9487179487179487,0
0.2054794520547945,0.8571428571428571,1.0,0.6,4,0.15384615384615385,3,1.0,1.0,0.0,0.0,0.19387755102040813,0.9487179487179487,0
